052_400239_1479093_ROY.txt,0.63589412,1.052409138,7631,2369
052_400239_1479095_ROY.txt,0.63589412,1.052409138,7631,2369
052_400239_1479100_ROY.txt,0.63589412,1.052409138,7631,2369
052_400239_1479121_ROY.txt,0.63589412,1.052409138,7631,2369
052_400276_0327013_ROY.txt,0.32420318,0.536558491,6341,3659
052_400276_0327015_ROY.txt,0.32420318,0.536558491,6341,3659
052_400276_0327017_ROY.txt,0.32420318,0.536558491,6341,3659
052_400276_0327019_ROY.txt,0.32420318,0.536558491,6341,3659
052_400276_0327051_ROY.txt,0.32420318,0.536558491,6341,3659
052_400283_1479006_DON.txt,0.1428496,0.23641707,5591,4409
052_400283_1479008_DON.txt,0.1428496,0.23641707,5591,4409
052_400283_1479010_DON.txt,0.1428496,0.23641707,5591,4409
052_400283_1479074_DON.txt,0.1428496,0.23641707,5591,4409
052_400283_1479076_DON.txt,0.1428496,0.23641707,5591,4409
052_400283_1479084_DON.txt,0.1428496,0.23641707,5591,4409
052_400298_1479060_RMY.txt,1.1399312,1.886593969,9716,284
052_400311_0327020_ROY.txt,-0.027789872,-0.045992429,4885,5115
052_400317_1479012_ROY.txt,0.63758244,1.055203319,7638,2362
052_400343_0327023_RON.txt,-0.89175276,-1.475856946,1310,8690
052_400626_1479018_ROY.txt,1.0543015,1.744876227,9362,638
199_400008_1134011_DOY.txt,-0.78247122,-1.545728974,1136,8864
199_400029_1129001_ROY.txt,-0.24786485,-0.489643415,3776,6224
199_400029_1129013_ROY.txt,-0.24786485,-0.489643415,3776,6224
199_400056_2013027_ROY.txt,-0.051171079,-0.10108566,4747,5253
199_400077_1134002_ROY.txt,0.80828446,1.596721614,8992,1008
199_400077_1134004_ROY.txt,0.80828446,1.596721614,8992,1008
199_400098_1134006_RMY.txt,0.33907033,0.669814838,6675,3325
199_400109_2013006_DOY.txt,0.33980062,0.671257486,6678,3322
199_400109_2013024_DOY.txt,0.33980062,0.671257486,6678,3322
199_400109_2013026_DOY.txt,0.33980062,0.671257486,6678,3322
199_400109_2013028_DOY.txt,0.33980062,0.671257486,6678,3322
199_400133_2013013_DOY.txt,-0.012580982,-0.02485304,4938,5062
199_400170_1129008_DON.txt,0.30443634,0.60139729,6503,3497
199_400170_1129011_DON.txt,0.30443634,0.60139729,6503,3497
199_400179_1134107_DOY.txt,0.63461977,1.253656545,8134,1866
199_400263_1129006_DON.txt,-0.4225044,-0.834634266,2913,7087
199_400279_1134059_ROY.txt,0.22406494,0.442627998,6107,3893
199_400283_1134106_DOY.txt,0.51015416,1.007781559,7519,2481
199_400293_1129014_RMY.txt,0.5002613,0.988238757,7471,2529
199_400300_1132004_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_1134109_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_1134110_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_1134112_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_2013002_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_2013003_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_2013011_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400300_2013035_DON.txt,-0.48604462,-0.960154486,2600,7400
199_400331_1134016_DON.txt,-1.1653456,-2.30207631,0,10000
199_400331_1134033_DON.txt,-1.1653456,-2.30207631,0,10000
199_400351_1129016_ROY.txt,0.62971184,1.243961198,8110,1890
199_400384_1134091_DON.txt,-0.77112686,-1.523318813,1192,8808
199_400398_1132003_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134001_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134003_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134047_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134072_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134074_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134081_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_1134111_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_2013007_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400398_2013010_ROY.txt,-0.18810203,-0.371585242,4071,5929
199_400420_2013015_ROY.txt,0.92252952,1.822406463,9556,444
199_400421_2013019_ROY.txt,-0.085450441,-0.168802659,4578,5422
199_400628_1134105_DOY.txt,0.31183532,0.616013569,6540,3460
199_400636_1129015_ROY.txt,0.7351234,1.452195953,8630,1370
421_400009_2010047_DMN.txt,-0.43827357,-0.839228329,2902,7098
421_400016_2010032_RMY.txt,0.47314502,0.90600194,7265,2735
421_400050_2053027_DON.txt,-0.58044679,-1.111468779,2221,7779
421_400064_2053024_DON.txt,-0.29262908,-0.560340917,3599,6401
421_400072_2010021_ROY.txt,1.1655343,2.231823843,10000,0
421_400123_2010005_ROY.txt,-0.26939901,-0.515858807,3710,6290
421_400123_2010016_ROY.txt,-0.26939901,-0.515858807,3710,6290
421_400123_2010035_ROY.txt,-0.26939901,-0.515858807,3710,6290
421_400123_2010040_ROY.txt,-0.26939901,-0.515858807,3710,6290
421_400123_2053015_ROY.txt,-0.26939901,-0.515858807,3710,6290
421_400160_2010043_DMN.txt,-0.84891758,-1.625550184,936,9064
421_400168_2010028_ROY.txt,0.52515968,1.005602233,7514,2486
421_400173_2010013_ROY.txt,0.36067176,0.690632471,6727,3273
421_400176_2010041_ROY.txt,-0.046223557,-0.088511197,4779,5221
421_400205_2010017_RMY.txt,0.95677582,1.83208258,9580,420
421_400227_2010019_DON.txt,-0.63741265,-1.22054988,1949,8051
421_400238_1983003_DON.txt,-0.094217561,-0.180412536,4549,5451
421_400238_1983005_DON.txt,-0.094217561,-0.180412536,4549,5451
421_400263_2053016_DON.txt,0.17555847,0.33616821,5840,4160
421_400263_2053037_DON.txt,0.17555847,0.33616821,5840,4160
421_400274_1983004_DMN.txt,-0.086486729,-0.165609149,4586,5414
421_400285_2010034_ROY.txt,0.38612868,0.739378665,6848,3152
421_400291_2010023_DON.txt,-0.71018627,-1.359900477,1600,8400
421_400309_2053012_DON.txt,-0.49535114,-0.948523338,2629,7371
421_400309_2053017_DON.txt,-0.49535114,-0.948523338,2629,7371
421_400311_2010048_RON.txt,-0.41018581,-0.78544447,3036,6964
421_400323_1983002_DON.txt,-0.19231285,-0.368250341,4079,5921
421_400328_2053001_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053002_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053005_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053009_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053013_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053014_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053020_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053030_ROY.txt,0.35538786,0.680514593,6701,3299
421_400328_2053033_ROY.txt,0.35538786,0.680514593,6701,3299
421_400333_2010003_DON.txt,0.18117281,0.346918831,5867,4133
421_400333_2010018_DON.txt,0.18117281,0.346918831,5867,4133
421_400333_2010026_DON.txt,0.18117281,0.346918831,5867,4133
421_400333_2010036_DON.txt,0.18117281,0.346918831,5867,4133
421_400333_2010050_DON.txt,0.18117281,0.346918831,5867,4133
421_400338_2010025_ROY.txt,0.852737,1.632863802,9082,918
421_400342_2010030_ROY.txt,0.46066839,0.88211106,7205,2795
421_400342_2053006_ROY.txt,0.46066839,0.88211106,7205,2795
421_400352_2010015_DON.txt,-0.61223448,-1.172337451,2069,7931
421_400369_2010009_ROY.txt,0.89966343,1.722720896,9307,693
421_400369_2053025_ROY.txt,0.89966343,1.722720896,9307,693
421_400385_2010038_RMY.txt,0.066964896,0.128227759,5321,4679
421_400385_2053010_ROY.txt,0.066964896,0.128227759,5321,4679
421_400386_2010042_DON.txt,-0.12216288,-0.233923642,4415,5585
421_400387_2010045_DMN.txt,-1.5399768,-2.948825221,0,10000
421_400401_2010001_ROY.txt,0.26027182,0.498381604,6246,3754
421_400401_2010002_ROY.txt,0.26027182,0.498381604,6246,3754
421_400401_2010004_ROY.txt,0.26027182,0.498381604,6246,3754
421_400412_2010046_DMN.txt,-1.1658296,-2.232389298,0,10000
493_400029_2345001_ROY.txt,0.96755553,2.079317986,10000,0
493_400029_2345015_ROY.txt,0.96755553,2.079317986,10000,0
493_400036_2346007_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2346009_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2346028_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2346036_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2346051_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2346082_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2347010_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2347042_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400036_2347047_ROY.txt,-0.20134635,-0.43270187,3918,6082
493_400091_2346044_ROY.txt,-0.94919914,-2.039869323,0,10000
493_400118_2345040_DOY.txt,-0.81393643,-1.749184006,627,9373
493_400120_2347041_DON.txt,0.39424697,0.847253507,7118,2882
493_400120_2347044_DON.txt,0.39424697,0.847253507,7118,2882
493_400133_2346116_DON.txt,1.3759478,2.956970344,10000,0
493_400140_2243020_DON.txt,-0.72991184,-1.568611589,1078,8922
493_400140_2347025_DON.txt,-0.72991184,-1.568611589,1078,8922
493_400168_2345041_ROY.txt,-0.006644477,-0.014279264,4964,5036
493_400170_2345006_DON.txt,-0.08199985,-0.176221165,4559,5441
493_400170_2345030_DON.txt,-0.08199985,-0.176221165,4559,5441
493_400170_2345033_DON.txt,-0.08199985,-0.176221165,4559,5441
493_400170_2345042_DON.txt,-0.08199985,-0.176221165,4559,5441
493_400170_2345044_DON.txt,-0.08199985,-0.176221165,4559,5441
493_400189_2243003_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243007_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243009_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243011_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243013_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243015_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243017_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243030_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243036_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243038_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243040_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243042_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243044_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400189_2243046_DON.txt,-0.037777372,-0.081185179,4797,5203
493_400212_2345009_ROY.txt,0.45795263,0.984159679,7460,2540
493_400267_2346067_RMY.txt,0.36760382,0.789996244,6975,3025
493_400272_2346019_DON.txt,-0.7659773,-1.646117796,885,9115
493_400303_2345032_ROY.txt,0.33682658,0.723854646,6810,3190
493_400303_2347048_ROY.txt,0.33682658,0.723854646,6810,3190
493_400328_2346004_ROY.txt,0.70436534,1.513711074,8784,1216
493_400328_2346008_ROY.txt,0.70436534,1.513711074,8784,1216
493_400334_2346089_RMY.txt,0.38247771,0.821960866,7055,2945
493_400349_2346061_DON.txt,0.60034176,1.290159976,8225,1775
493_400364_2347033_DON.txt,-1.0698832,-2.299224501,0,10000
493_400385_2346077_ROY.txt,-0.094863033,-0.203864693,4490,5510
493_400385_2346083_ROY.txt,-0.094863033,-0.203864693,4490,5510
493_400385_2346086_ROY.txt,-0.094863033,-0.203864693,4490,5510
493_400388_2346097_ROY.txt,-1.000234,-2.149545408,0,10000
493_400400_2346040_ROY.txt,-0.18267936,-0.392585714,4019,5981
493_400422_2243026_DON.txt,0.093421722,0.200767254,5502,4498
493_400436_2346018_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400436_2346029_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400436_2346041_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400436_2347012_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400436_2347053_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400436_2347054_DON.txt,-0.49403803,-1.061708739,2346,7654
493_400626_2346021_RMY.txt,-0.26327869,-0.565797103,3586,6414
493_400657_2346035_DOY.txt,-0.083724764,-0.179928079,4550,5450
553_400071_2672008_RMY.txt,1.3503828,2.375883888,10000,0
553_400151_2668001_RMY.txt,0.64595337,1.136500112,7841,2159
553_400151_2668005_ROY.txt,0.64595337,1.136500112,7841,2159
553_400151_2668007_ROY.txt,0.64595337,1.136500112,7841,2159
553_400151_2668009_ROY.txt,0.64595337,1.136500112,7841,2159
553_400151_2668011_ROY.txt,0.64595337,1.136500112,7841,2159
553_400160_2672035_DMN.txt,-0.21141411,-0.371965177,4070,5930
553_400185_2672021_DMN.txt,-0.57702899,-1.015233518,2462,7538
553_400199_2672015_DON.txt,-0.15358783,-0.270224747,4324,5676
553_400208_2672010_DMN.txt,0.064589639,0.113639986,5284,4716
553_400212_2672004_ROY.txt,0.86073827,1.514395908,8786,1214
553_400218_2672031_DON.txt,0.50265709,0.884382474,7211,2789
553_400263_2668004_DON.txt,-1.1395309,-2.004907871,0,10000
553_400263_2668006_DON.txt,-1.1395309,-2.004907871,0,10000
553_400283_2672022_DMN.txt,-1.0648648,-1.873539207,316,9684
553_400289_2672002_DMN.txt,-0.28208724,-0.496308549,3759,6241
553_400289_2672005_DON.txt,-0.28208724,-0.496308549,3759,6241
553_400289_2672012_DON.txt,-0.28208724,-0.496308549,3759,6241
553_400289_2672016_DON.txt,-0.28208724,-0.496308549,3759,6241
553_400314_2672037_DON.txt,-0.20436909,-0.359570063,4101,5899
553_400361_2672034_DON.txt,-0.17959899,-0.315989175,4210,5790
553_400361_2672038_DON.txt,-0.17959899,-0.315989175,4210,5790
553_400361_2672041_DON.txt,-0.17959899,-0.315989175,4210,5790
553_400361_2672042_DON.txt,-0.17959899,-0.315989175,4210,5790
553_400361_2672044_DON.txt,-0.17959899,-0.315989175,4210,5790
553_400370_2672023_RMY.txt,1.1115331,1.955648119,9889,111
553_400381_2672001_RMY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672011_ROY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672017_RMY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672032_RMY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672039_ROY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672047_ROY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672048_RMY.txt,0.078281188,0.137729104,5344,4656
553_400381_2672050_ROY.txt,0.078281188,0.137729104,5344,4656
553_400387_2672019_DMN.txt,-0.98486839,-1.732792316,668,9332
553_400400_2672018_RMN.txt,0.58909287,1.03645889,7591,2409
553_400628_2672045_DON.txt,-0.19549514,-0.343957101,4140,5860
553_400628_2672046_DON.txt,-0.19549514,-0.343957101,4140,5860
553_400628_2672049_DON.txt,-0.19549514,-0.343957101,4140,5860
048_400027_0297016_RMY.txt,1.4512679,2.0483776,10000,0
048_400029_0294001_ROY.txt,0.60599373,0.855323805,7138,2862
048_400029_0294013_ROY.txt,0.60599373,0.855323805,7138,2862
048_400029_0294015_ROY.txt,0.60599373,0.855323805,7138,2862
048_400029_0294019_ROY.txt,0.60599373,0.855323805,7138,2862
048_400032_0287001_ROY.txt,1.067461,1.50665718,8767,1233
048_400032_0287003_ROY.txt,1.067461,1.50665718,8767,1233
048_400032_0287005_ROY.txt,1.067461,1.50665718,8767,1233
048_400032_0287007_ROY.txt,1.067461,1.50665718,8767,1233
048_400032_0287009_ROY.txt,1.067461,1.50665718,8767,1233
048_400036_0296017_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0296021_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297006_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297008_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297013_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297029_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297046_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297049_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297073_ROY.txt,0.65289556,0.921522925,7304,2696
048_400036_0297087_ROY.txt,0.65289556,0.921522925,7304,2696
048_400070_0297019_RMY.txt,0.7935561,1.120056841,7800,2200
048_400103_0297085_DON.txt,0.17319173,0.24444974,5611,4389
048_400160_0297015_DMN.txt,-0.23685958,-0.334313091,4164,5836
048_400170_0294014_DON.txt,-0.31779519,-0.448548851,3879,6121
048_400170_0294020_DON.txt,-0.31779519,-0.448548851,3879,6121
048_400179_0296018_DON.txt,0.61382764,0.866380899,7166,2834
048_400179_0296022_DON.txt,0.61382764,0.866380899,7166,2834
048_400184_0297010_DMN.txt,-0.5513334,-0.778174027,3055,6945
048_400216_0296002_DMN.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0296025_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297011_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297012_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297081_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297086_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297089_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400216_0297090_DON.txt,-0.74261229,-1.048152709,2380,7620
048_400220_0287002_ROY.txt,0.90575077,1.278412889,8196,1804
048_400257_0297007_DON.txt,0.1740714,0.245691341,5614,4386
048_400262_0296006_DON.txt,0.18346398,0.258948404,5647,4353
048_400263_0294011_DON.txt,-0.051035316,-0.072033288,4820,5180
048_400267_0296004_RMY.txt,0.9718862,1.371759082,8429,1571
048_400267_0297040_ROY.txt,0.9718862,1.371759082,8429,1571
048_400303_0296008_ROY.txt,0.7710268,1.088258085,7721,2279
048_400324_0296024_RMY.txt,1.1368405,1.604582183,9011,989
048_400334_0296012_RMY.txt,0.887821,1.253106094,8133,1867
048_400364_0297055_DON.txt,-0.68812737,-0.971250512,2572,7428
048_400364_0297071_DON.txt,-0.68812737,-0.971250512,2572,7428
048_400364_0297076_DON.txt,-0.68812737,-0.971250512,2572,7428
048_400364_0297080_DON.txt,-0.68812737,-0.971250512,2572,7428
048_400387_0297023_DMN.txt,-1.7126873,-2.417355404,0,10000
048_400407_0297034_DMN.txt,0.63489306,0.896113476,7240,2760
048_400416_0297041_DON.txt,0.34929669,0.493011329,6233,3767
048_400436_0296030_DMN.txt,-0.60616159,-0.855560729,2861,7139
048_400443_0297083_DON.txt,0.2580075,0.364162112,5910,4090
048_400626_0296028_ROY.txt,0.90387787,1.275769403,8189,1811
048_400626_0297030_ROY.txt,0.90387787,1.275769403,8189,1811
048_400633_0287008_ROY.txt,0.12661166,0.178704764,5447,4553
048_400643_0287004_RMY.txt,0.66569156,0.939583712,7349,2651
048_400651_0287006_ROY.txt,0.69953937,0.987357865,7468,2532
048_400658_0297021_ROY.txt,0.73202796,1.033213562,7583,2417
102_400005_0642034_ROY.txt,0.14828034,0.216199389,5540,4460
102_400007_0677067_DMN.txt,-1.9497941,-2.842887287,0,10000
102_400027_0677021_ROY.txt,0.32768109,0.477773733,6194,3806
102_400027_0677074_RMY.txt,0.32768109,0.477773733,6194,3806
102_400030_0642018_DOY.txt,-0.2725725,-0.397422936,4006,5994
102_400032_0641021_ROY.txt,1.3535278,1.973504267,9934,66
102_400034_0642014_ROY.txt,0.50136464,0.731012142,6828,3172
102_400035_0642052_RMY.txt,0.71270035,1.03914909,7598,2402
102_400043_0677006_DOY.txt,-0.026457214,-0.038575805,4904,5096
102_400048_0649001_DMN.txt,-0.59505404,-0.867615491,2831,7169
102_400060_0642050_ROY.txt,-0.082997199,-0.12101364,4697,5303
102_400060_0677064_ROY.txt,-0.082997199,-0.12101364,4697,5303
102_400061_0641007_ROY.txt,0.8536209,1.244617575,8112,1888
102_400064_0642016_DON.txt,-0.94143768,-1.372658381,1568,8432
102_400070_0677033_RMY.txt,0.33804691,0.492887563,6232,3768
102_400070_0677075_RMY.txt,0.33804691,0.492887563,6232,3768
102_400070_0677082_RMY.txt,0.33804691,0.492887563,6232,3768
102_400071_0677025_ROY.txt,1.0230102,1.491594775,8729,1271
102_400080_0677004_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400080_0677014_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400080_0677030_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400080_0677041_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400080_0677048_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400080_0677052_DON.txt,-0.89701431,-1.307887114,1730,8270
102_400083_0641011_ROY.txt,0.89301328,1.302053433,8255,1745
102_400084_0642030_DOY.txt,0.76255978,1.111846376,7780,2220
102_400090_0677061_DMN.txt,-0.55697262,-0.812091072,2970,7030
102_400096_0642081_DOY.txt,0.18971417,0.276611773,5692,4308
102_400103_0677055_DON.txt,-1.0174102,-1.483429724,1291,8709
102_400111_0642028_DON.txt,-0.9701086,-1.414461869,1464,8536
102_400120_0642090_DMN.txt,-1.5751204,-2.296596221,0,10000
102_400125_0642057_DMN.txt,-1.3486793,-1.966434936,84,9916
102_400129_0677076_DMY.txt,-0.62717913,-0.914455314,2714,7286
102_400151_0641035_ROY.txt,0.30945109,0.451193575,6128,3872
102_400153_0642039_ROY.txt,0.81289948,1.185243917,7963,2037
102_400154_0677017_RMY.txt,1.1341502,1.653641882,9134,866
102_400160_0677077_DON.txt,-0.76923289,-1.12157607,2196,7804
102_400167_0642022_RMY.txt,0.65890068,0.960706757,7402,2598
102_400169_0642046_ROY.txt,0.36893457,0.537923158,6345,3655
102_400171_0641001_ROY.txt,0.85785863,1.250796376,8127,1873
102_400171_0641002_ROY.txt,0.85785863,1.250796376,8127,1873
102_400171_0641023_ROY.txt,0.85785863,1.250796376,8127,1873
102_400175_0641038_ROY.txt,0.835879,1.218749089,8047,1953
102_400176_0642006_ROY.txt,0.019547866,0.028501666,5071,4929
102_400184_0642059_DON.txt,-0.52857846,-0.770691113,3073,6927
102_400185_0642053_DMN.txt,-0.68017457,-0.991725043,2521,7479
102_400189_0642062_DON.txt,-0.42743095,-0.623213504,3442,6558
102_400189_0642067_DON.txt,-0.42743095,-0.623213504,3442,6558
102_400190_0642001_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642002_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642003_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642009_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642017_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642021_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642025_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642040_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642045_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642060_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642064_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642068_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642072_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642074_RMY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642078_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642087_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642088_ROY.txt,0.57976864,0.845328692,7113,2887
102_400190_0642091_RMY.txt,0.57976864,0.845328692,7113,2887
102_400201_0642056_DMY.txt,0.62939778,0.917690205,7294,2706
102_400218_0642094_DMN.txt,0.24733257,0.360621985,5902,4098
102_400218_0677069_DMN.txt,0.24733257,0.360621985,5902,4098
102_400222_0677058_RMY.txt,1.0254202,1.495108663,8738,1262
102_400227_0677029_DON.txt,-0.36579485,-0.533345305,3667,6333
102_400230_0677079_DON.txt,-0.52710228,-0.768538776,3079,6921
102_400234_0642079_ROY.txt,-0.28185203,-0.410952907,3973,6027
102_400245_0677023_DON.txt,-0.083133449,-0.121212299,4697,5303
102_400262_0642012_DON.txt,-0.7886834,-1.149935786,2125,7875
102_400263_0641008_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641012_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641016_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641019_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641022_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641025_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641029_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641036_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641040_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400263_0641042_DON.txt,-0.60106574,-0.876380819,2809,7191
102_400269_0677040_DON.txt,-1.0497123,-1.530527635,1174,8826
102_400283_0641033_DON.txt,-1.2624629,-1.840727556,398,9602
102_400291_0642020_DON.txt,-0.40439938,-0.589632442,3526,6474
